x;y;z;vx;vy;vz
-7.436261884868145;-0.08840560913085938;1.4535561203956604;0.022641563415527477;-597.5213981628418;261.52093505859375
-7.107811979949474;-1.0241031646728516;1.0918021202087402;-60.20431981086731;-472.71859893798825;262.74734115600586
-8.214612118899822;-2.3431777954101562;-0.8950173854827881;-145.4942356109619;-482.8447891235351;234.29283714294434
-9.827959164977074;0.8826971054077148;0.5604587495326996;0.6884159088134767;-483.1330657958984;218.37626552581787
-8.857215754687786;-1.6189813613891602;1.1950716376304626;-29.415576910972597;-471.0363174438476;280.2633533477783
-8.589003793895245;1.210319995880127;0.012664496898651123;-112.87491188049317;-504.2424942016601;229.32209587097168
-6.969481520354748;-1.0174870491027832;-0.19555538892745972;-81.81504592895509;-493.7880874633789;214.4449052810669
-8.470658026635647;1.60599946975708;2.329905331134796;10.485960388183594;-415.82162151336667;287.53953552246094
-10.442741587758064;0.9481072425842285;0.9889461100101471;-74.38506946563722;-479.62093124389645;242.2978935241699
-7.616124115884304;-1.5589714050292969;-2.120688557624817;-21.67971775531769;-539.1373039245606;212.2071418762207
-10.997666046023369;-0.506293773651123;-1.1557817459106445;-28.862065529823305;-484.5313621520996;82.22159957885742
-8.62800758332014;1.3435006141662598;-0.22705569863319397;-38.73441324234009;-379.452068901062;233.26564407348633
-8.216152153909206;-2.7040958404541016;-0.5621910095214844;-31.4453403711319;-459.04505500793454;272.4337348937988
-7.662457041442394;-1.4471054077148438;-1.1376343667507172;-40.68829164505005;-425.1662803649902;286.24352073669434
-9.42721925675869;1.7779111862182617;1.868976652622223;-168.33112106323242;-436.9917894363403;203.7048683166504
-6.695335172116756;1.8058061599731445;-1.712179183959961;-81.01932392120362;-411.2890029907226;229.16465377807617
-7.528485171496868;1.279914379119873;-0.8130401372909546;-60.46720132827759;-439.87590084075924;324.5950183868408
-10.181843116879463;-0.49788951873779297;0.5416788160800934;59.38056364059448;-405.7629943847656;200.72464084625244
-10.283268615603447;-1.5070796012878418;1.1844635009765625;-24.50403735637665;-462.9402233123779;194.4333086013794
-9.94393564760685;-1.249372959136963;2.0965106785297394;-109.31908950805665;-396.3931728363037;145.2377758026123
-7.674379460513592;-0.4999995231628418;-2.355252206325531;-24.06205222606659;-510.17940292358395;119.86187553405762
-9.093073569238186;0.2295970916748047;-2.621510624885559;-154.3081890106201;-401.0609031677246;109.13232421875
-6.8693434819579124;-2.0383715629577637;1.5336602926254272;-52.38285527229309;-548.6780143737793;326.31764030456543
-7.170197926461697;-0.8200764656066895;-1.6939513385295868;-77.70980701446534;-501.39694938659665;291.0930976867676
-8.300787024199963;0.1549243927001953;0.24389773607254028;-53.06038842201233;-526.277864074707;246.30326843261716
-9.597579762339592;0.4159212112426758;-2.0964771509170532;-36.83822379112244;-460.5676055908203;118.91387557983398
-8.017188124358654;0.8433938026428223;-2.711936831474304;-32.50566051006317;-420.8820844650268;246.26916503906247
-9.328276477754116;-1.7057061195373535;-0.9762123227119446;-103.32787141799928;-484.99510536193844;257.8915557861328
-11.275699362158775;0.04391670227050781;0.30885860323905945;-41.44679889678955;-426.19895229339596;168.3428249359131
-8.944045566022396;-0.9947061538696289;1.0583393275737762;91.7997230529785;-342.7441431045532;209.0614185333252
-7.28598665446043;0.7297039031982422;-1.0360613465309143;-57.84588918685913;-524.8550201416016;258.42899894714355
-6.412719748914242;-0.6149053573608398;0.3772169351577759;-37.23297700881958;-479.7861839294433;123.38712787628174
-7.011880539357662;1.5489935874938965;1.5170663595199585;-68.3037971019745;-376.63649330139157;293.54430770874023
-7.885411195456982;1.0084033012390137;1.7273537814617157;-56.48179636001587;-497.1940780639648;266.1320457458496
-6.360682658851147;0.5869030952453613;0.5542673170566559;-151.41259059906005;-438.9195466995239;178.64551162719727
-8.803531341254711;-1.9972801208496094;-2.0537719130516052;-37.26042137145996;-343.39471111297604;176.60362815856934
-6.13770168274641;-0.9133815765380859;-1.8229275941848755;-78.86256322860719;-422.1919895172119;271.8146381378174
-10.542164370417595;0.5149126052856445;-0.9056702256202698;-29.40862820148468;-480.5502773284912;263.99866676330566
-7.1226781234145164;2.2750139236450195;-1.262935996055603;-48.226543521881105;-395.4801918029785;273.43154525756836
-9.491480514407158;0.8431077003479004;0.6571054458618164;-127.42699012756349;-480.73272476196286;400.53901290893555
-8.431576006114483;-0.9323000907897949;2.5673188269138336;-86.4239679336548;-385.8225370407104;257.5275764465332
-6.739126704633236;-0.2857804298400879;0.9539991617202759;38.43920602798462;-419.7470022201538;179.45201969146729
-7.610095851123333;-2.344071865081787;0.10238662362098694;-22.071960425376894;-363.4224868774414;190.67031955718994
-11.155509576201439;0.41681528091430664;0.3942936658859253;-24.93633613586426;-421.9540811538696;321.0856590270996
-6.200362555682659;0.9736061096191406;-0.9439006447792053;-124.94775638580323;-316.1721921920776;93.4449634552002
-6.095190905034542;0.08200407028198242;-0.5614869296550751;-56.075205659866334;-389.8116184234619;250.91506576538083
-8.135160617530346;-2.5889039039611816;-1.1562667787075043;-35.98851606845856;-468.5864234924316;285.222993850708
-9.90949161350727;0.8308053016662598;0.7345430552959442;-32.327232813835145;-415.6905151367187;247.45497322082517
-10.56218035519123;-1.205599308013916;0.10390430688858032;53.00626888275146;-463.0452800750732;297.9494819641113
-9.52899344265461;0.3453969955444336;0.9393386542797089;-132.3474489212036;-457.1315885543823;278.88305282592773
-9.662891551852226;0.8203268051147461;2.2717349231243134;42.02443256378174;-540.0275970458985;304.7359428405762
-7.411444745957851;-1.6240954399108887;-0.32361075282096863;-30.87724850177765;-515.5067993164063;156.7963228225708
-8.500236086547375;1.5877246856689453;-2.279019355773926;-62.01498970985413;-427.3649478912353;161.1862907409668
-8.404791913926601;0.19812583923339844;-1.0777071118354797;-256.1311660766601;-423.80386123657223;225.5848274230957
-9.113424830138683;0.6937265396118164;0.5003571510314941;-198.96483764648437;-470.1062847137451;319.9361000061035
-8.711091242730618;0.6898283958435059;1.5087425708770752;-86.91488370895387;-510.6549621582031;169.38850021362305
-10.077782347798347;-0.974571704864502;-1.3802200555801392;-61.502820110321046;-384.84010467529293;188.64630317687988
-7.530364952981472;0.4054069519042969;-2.296992391347885;-141.11043319702148;-444.4767404556274;208.13769435882568
-10.2543655782938;-1.8995046615600586;-0.36804378032684326;10.127631568908692;-416.9943691253662;369.64983558654785
-10.775724425911903;0.1912236213684082;-0.03125444054603577;-126.58936843872071;-450.66972503662106;154.01602363586426
-5.991136841475964;-0.9932041168212891;-1.0361172258853912;-1.6699217319488524;-505.2836204528808;220.48272228240967
-8.888845704495907;-1.169586181640625;-1.3328790664672852;35.917343044281004;-383.08523902893063;162.0108518600464
-7.466425560414791;-1.8980026245117188;1.3813778758049011;-42.67207846641541;-492.12966690063473;276.1446533203125
-8.86248629540205;0.49059391021728516;-0.11541545391082764;-71.0264144897461;-463.59079132080075;209.45314979553223
-8.904044888913631;1.6858220100402832;-0.3085300326347351;-86.89634428024293;-481.62379035949704;244.68146896362302
-9.503266587853432;-2.203702926635742;-0.1686573028564453;-101.01821765899659;-464.1003967285156;194.67337703704834
-7.610824517905712;-1.1620759963989258;1.6844362020492554;-102.2065435409546;-375.78951606750485;219.5204315185547
-8.604629896581173;-2.363884449005127;1.526181399822235;-33.53424117565155;-421.8843437194824;287.0251808166504
-8.688431046903133;-1.5707015991210938;2.0819954574108124;-100.38903579711915;-569.0570236206055;241.068883895874
-6.46487083286047;1.934194564819336;-0.3764212131500244;-80.82015380859376;-488.64502677917477;255.43908691406247
-7.426288537681103;1.6657233238220215;0.8148461580276489;114.7488893508911;-456.5930152893066;283.19432830810547
-7.495936565101147;-0.11837482452392578;-2.2267162799835205;-42.02485785484314;-506.3977027893066;247.55905723571775
-7.9964568838477135;0.2293109893798828;2.1730005741119385;-129.94443283081054;-482.13494071960446;137.30664825439453
-7.1884771808981895;-1.9522905349731445;1.540464162826538;67.40311517715453;-463.4535480499267;253.94677734374997
-9.45577584207058;1.7334938049316406;-1.9283384084701538;-61.884752368927;-408.9566970825195;252.52856826782224
-7.7823517844080925;-1.2922883033752441;1.4342129230499268;-150.01980171203613;-448.9374614715576;227.05964183807373
-8.459482155740261;-0.7597804069519043;0.7284879684448242;9.072779560089112;-563.6193634033203;310.5838165283203
-7.842936180531979;-2.734994888305664;-0.5809575319290161;-66.12136945724488;-576.8041015625;260.6624279022217
-9.687402471899986;-0.8111000061035156;0.5462944507598877;-79.12154302597047;-503.8844371795654;156.68265438079834
-7.695184461772442;-1.6672968864440918;0.8417665958404541;-138.68076667785644;-511.8490673065185;327.9275093078613
-6.966338865458965;2.419924736022949;1.0263875126838684;92.85584106445312;-479.8821712493896;272.11976623535156
-8.319399319589138;1.9420266151428223;0.0960320234298706;-68.41276988983155;-390.39782772064206;253.32027053833005
-9.871453419327736;-1.266789436340332;-1.6684725880622864;-162.39828929901122;-370.9766460418701;207.01873397827148
-5.96021544188261;-0.09859800338745117;-1.554105430841446;4.4323183536529545;-476.8149400711059;316.46719551086426
-8.533222787082195;-1.2322783470153809;-1.3961948454380035;-44.870960569381715;-334.4273496627807;204.84678840637207
-7.5796036049723625;-0.40247440338134766;-1.2720197439193726;-47.718447303771974;-504.41338310241696;176.1410436630249
-7.564627937972546;1.1362195014953613;1.4791399240493774;-158.80781993865966;-590.7775093078614;286.5530834197998
-7.571539096534252;-1.0705947875976562;-1.4291882514953613;-20.117125368118288;-514.211499786377;303.3724365234375
-8.9785723015666;0.7597088813781738;-2.595949172973633;-51.131604766845705;-320.97168693542477;163.366304397583
-7.098238728940487;0.8878111839294434;-2.505411207675934;-131.54408798217773;-446.77364120483395;287.0584831237793
-6.982443295419216;-1.3177871704101562;-1.7988145351409912;-68.35524187088014;-520.2797866821289;239.98218154907227
-8.84090792387724;1.059722900390625;0.26252344250679016;-75.75194463729859;-443.43202362060543;284.92115592956543
-7.001386396586895;-2.0650863647460938;0.9180396795272827;-17.270568466186525;-507.432706451416;273.3383331298828
-6.742401234805584;-0.46280622482299805;-1.9666582345962524;13.079549217224121;-492.8955055236816;315.1912364959717
-9.656353667378426;-2.1628975868225098;0.563715398311615;-109.3152271270752;-429.8294759750366;260.63584899902344
-6.270944885909557;-1.1173725128173828;0.477755069732666;55.71725263595581;-556.4935279846192;244.4149646759033
-7.9390933737158775;-2.1488070487976074;-0.3018490970134735;-40.35653636455536;-425.55944213867184;292.39577865600586
-8.568145148456097;-2.2264838218688965;-0.08548200130462646;0.32332792282104506;-384.38148269653317;257.99109077453613
-10.451029613614082;0.873720645904541;-1.8911272287368774;-0.7428143978118895;-431.1305833816528;339.9708995819092
-8.448067121207714;-1.0522842407226562;2.5533534586429596;-11.137776231765747;-483.43066940307614;224.0549955368042
-10.60907207429409;-0.3686070442199707;-1.7260953783988953;-72.914124584198;-483.3567977905273;183.63931274414062
-10.045627132058144;1.2639999389648438;0.6546065211296082;-17.481311416625978;-429.978191947937;200.6564769744873
-6.218749098479748;0.44710636138916016;-0.3031522035598755;-29.066389060020448;-373.4724451065063;95.64035511016846
-7.298760674893856;-2.461695671081543;1.1041626334190369;-88.978475189209;-502.470491027832;238.10203170776367
-8.32319688051939;-0.47539472579956055;2.8497442603111267;-51.036625957489015;-541.7744232177735;254.7083530426025
-5.590595863759518;0.2785205841064453;0.2853691577911377;-153.39981422424316;-525.9473873138428;350.91668701171875
-10.722071304917336;-0.6659030914306641;-1.635812222957611;-83.24643001556397;-475.4317642211914;169.7574577331543
-5.788122676312923;0.9334087371826172;-0.6224602460861206;-23.360629534721376;-472.9055095672607;119.65343570709229
-8.541609160602093;1.0357260704040527;0.7387697696685791;-41.881188011169435;-415.96251258850094;260.87122535705566
-9.831468388438225;0.34332275390625;1.0439783334732056;15.219408416748047;-486.1671520233154;200.37183380126953
-8.706940524280071;0.4954218864440918;-1.114947348833084;-30.05256042480469;-433.62579593658444;235.31679725646973
-10.846217349171638;0.3736138343811035;-0.00994652509689331;-26.18046090602875;-459.1434885025024;173.9267978668213
-8.650473318994045;2.084827423095703;-0.1414865255355835;45.02028121948242;-489.4429946899414;130.83023643493652
-7.3891086503863335;2.1865010261535645;-1.773805171251297;-50.17257556915283;-420.8518863677978;295.3061828613281
-8.733261935412884;0.7309198379516602;2.691127359867096;-62.60095224380493;-393.01722297668454;331.50378799438477
-9.202042780816555;-0.23900270462036133;1.1505872011184692;-23.975245213508607;-429.52542076110836;237.34989738464355
-9.39263440668583;1.4734268188476562;-2.1896257996559143;62.77123346328735;-458.28951606750485;138.72115230560303
-7.956228218972683;1.3900279998779297;-0.7457323372364044;62.612031841278075;-495.18309364318844;147.34783744812012
-8.941267244517803;1.0453104972839355;-1.8628746271133423;-32.365141367912294;-436.33827457427975;225.28061485290527
-10.694878175854683;0.8590221405029297;-1.0359764099121094;-31.639716482162477;-568.509366607666;224.1090545654297
-9.284151904284954;1.111292839050293;-0.23687034845352173;-7.200744009017944;-507.2169567108154;248.56690979003903
-7.390405051410198;-2.300906181335449;0.4795074462890625;-77.46330127716065;-358.74924192428585;87.56604766845703
-9.164478443562984;0.6715178489685059;0.4445783793926239;-60.08625612258911;-327.55780467987057;148.20059394836426
-7.10246991366148;1.8924951553344727;-1.2278437614440918;83.00732746124267;-423.64779243469235;239.22315216064453
-9.565069153904915;0.7441163063049316;-1.1990994215011597;-50.958838319778444;-539.4609428405762;179.91809463500977
-7.568233273923397;1.2408971786499023;-1.177782565355301;-44.78173599243164;-482.607152557373;219.9456081390381
-9.548714384436607;0.8833050727844238;1.544979214668274;-55.09006962776184;-477.0800567626953;185.40021514892578
-6.387739442288876;1.324009895324707;1.1086396872997284;-21.505501127243043;-360.5454636573791;202.22310161590576
-6.594198010861874;-1.4761805534362793;0.1079656183719635;-126.92775592803956;-501.98137054443356;140.7868537902832
-8.121333830058575;-0.5140900611877441;-0.8277520537376404;83.4452070236206;-417.31544742584225;294.0021572113037
-6.98991771787405;1.3639211654663086;1.0589227080345154;17.566756153106688;-454.11473999023434;212.41983032226562
-7.509787939488888;-2.0138025283813477;0.7448583841323853;-1.2686060428619383;-453.67894897460934;157.76716804504395
-8.971603028476238;1.7029166221618652;2.357621490955353;-79.99733791351319;-527.8963161468506;162.02625846862793
-9.469564631581306;0.23020505905151367;0.283871591091156;-106.08347997665406;-472.85648593902584;280.98756408691406
-8.990052156150341;-0.6644010543823242;0.019785761833190918;-117.78389797210694;-476.7951560974121;274.7929344177246
-8.738679997622967;2.076709270477295;-1.715538650751114;-63.995976305007936;-362.15476045608517;334.8932418823242
-9.961074963212013;-0.04069805145263672;-1.9082486629486084;-13.5599289894104;-457.55449066162106;232.02075576782227
-7.892977260053158;-1.9177794456481934;0.04843622446060181;-84.98082504272462;-451.9845653533935;280.02234077453613
-10.730171576142311;-0.5053997039794922;-0.7505737245082855;-58.84068117141724;-444.47867164611813;301.72912216186523
-8.49290695041418;-1.0528922080993652;1.0009311139583588;-179.4542776107788;-374.7727657318115;193.9555892944336
-6.875353865325451;0.9675979614257812;-0.6308980286121368;-186.08391151428222;-428.19533119201657;201.4029893875122
-8.204223029315472;-1.2172937393188477;1.2491270899772644;-51.67966947555542;-500.9964920043945;261.7072448730469
-9.037636779248714;0.09462833404541016;-2.267785370349884;-123.72723684310914;-552.6064849853516;158.36011505126953
-8.019859157502651;-2.2022008895874023;-0.133620947599411;-4.072369194030761;-484.1845489501953;165.3930959701538
-6.900580041110516;-0.9353041648864746;-0.9297095239162445;-60.19518599510193;-497.73635635375973;273.2142791748047
-9.25512369722128;2.3923158645629883;0.6632834672927856;16.016761207580565;-497.8423286437988;238.86520957946777
-8.739717118442059;1.1983036994934082;2.427452802658081;7.378066921234131;-455.38416156768795;266.3880500793457
-9.794657304883003;-2.1283864974975586;-0.8973151445388794;-37.95568928718567;-565.0604320526123;207.56599044799805
-9.287629835307598;-1.594984531402588;0.057546794414520264;-65.37477478981019;-590.8801055908203;218.65666007995605
-8.26397817581892;-0.8635997772216797;-1.955057680606842;-47.31462464332581;-514.1451526641846;187.7515754699707
-9.667882695794106;0.8787989616394043;0.5547769367694855;-33.25518057346344;-397.4089218139648;306.2062797546387
-9.684275463223457;2.29872465133667;0.7917232811450958;-29.44278166294098;-478.9194942474365;247.26411437988278
